,Dimension_1,Dimension_2
1339,2.192093481427582,-1.2431780707999085
1340,1.664776586597116,-2.012378503779956
1341,-2.1991386781451348,-0.859617180827266
1342,-1.365564706642153,2.831092101878798
1343,0.7410550041010657,0.7776048545324802
1344,0.029968406104752283,-1.9756046843432125
1345,1.4780668423671786,1.816026565377182
1346,-1.0026599831469276,-0.654743848146385
1347,-0.6296596831121269,1.2690653650602244
1348,-2.2028745489547945,0.8419748075209441
1349,1.7023838368567341,-2.4788510679693263
1350,-1.6047085893896624,-0.9092675566988249
1351,-0.7690555437856628,-2.514135399407589
1352,-1.480393830947027,0.6960116360220104
1353,-1.548528982685174,2.0769465962928204
1354,0.3686558207895173,-0.22773347475793695
1355,0.9769334875845591,4.555378455959867
1356,0.3176047529130263,-1.0123021070436273
1357,-0.01691285286417871,2.5096310971814844
1358,-0.9327230239650536,-1.6840264782934342
1359,1.023920166817204,-6.127510860315551
1360,1.745579367662303,-0.3858304417691887
1361,0.5229623315323093,2.2012434567688324
1362,1.5069162616788203,-2.2213903416708
1363,-0.7984787208088672,-2.8153285081268757
1364,-1.116713242486606,-0.21190486849374027
1365,1.6781482238464465,-1.1927391008998913
1366,-0.025779238929160963,4.243065914613859
1367,1.8348125457099653,-0.7766052339515398
1368,0.8695634462998865,-0.5183186320644764
1369,0.4025897359201273,-0.37751904729225727
1370,-1.4684230600147388,3.251861520241252
1371,0.466699646489103,0.4546318679942142
1372,1.2458701690590541,0.2067151300361513
1373,0.34735960761591306,2.89661168997496
1374,0.9059909856030118,-0.8761932936321506
1375,-1.719463876989743,-1.410574272664709
1376,-0.179594055741353,-0.6790017246954014
1377,1.1958887988543219,0.6388371783965513
1378,-0.6926842700515359,4.239460671518243
1379,1.0620873518302758,-1.452540581020914
1380,-0.7431536137665197,1.4042790190898269
1381,0.6196527181762541,3.9744744833923784
1382,0.9291132797953363,-1.2247266362611047
1383,0.9902748380411699,-0.7185984424378428
1384,0.4955110432284548,0.9729353187506242
1385,0.46862377780375025,-1.2610699024241045
1386,-0.2412583929132483,2.1654280652177866
1387,-0.17896783444968697,4.798990296572427
1388,-3.193361293644107,1.1429305507809662
1389,1.0426412090363408,-1.3270746485617393
1390,0.3174404960494309,2.894093460296516
1391,-1.295391953240611,2.2023691258447298
1392,1.2869761732463518,1.8018477515212967
1393,2.528922560881283,-0.299829658593636
1394,1.275673564141059,-3.3292091472179655
1395,1.616085477108162,-1.4708003093567907
1396,-0.450934434084198,-0.7468333949326058
1397,0.14331541154612412,1.4957280492806158
1398,0.7211614408651673,1.126117747023599
1399,-0.8263441369132979,-1.3270550601905051
1400,4.2392769383490245,1.419612904189807
1401,-1.0779025143436674,2.2741839652760256
1402,1.8916179168635108,1.3391179289382196
1403,0.9684070895419102,-1.764308165367137
1404,-1.0592998897702812,-1.6308057018471627
1405,1.050920071309286,-1.5784114807215959
1406,1.590160344696603,0.6231126828195148
1407,1.9118769704854541,3.619757574170064
1408,0.02728178440997086,-1.8739375853621298
1409,-1.1223783512714542,-2.599345187596305
1410,-0.5572750770896712,-0.5369384800582285
1411,1.1050042938657398,1.48284352191318
1412,2.307518697799703,0.4287142294617903
1413,0.8205610982877395,1.712906871305979
1414,-0.14996585890010797,-0.8786348737659412
1415,1.5464322751326598,-0.8840189648680248
1416,-2.6154900297768346,-2.720186676014887
1417,2.3251831569431936,1.7074438856087506
1418,-0.31077136797374466,0.3323286066689901
1419,-1.5038919604779242,-0.5206761238193572
1420,-0.7857852555931347,3.0498179471456175
1421,0.03623316040497206,-1.5493681056679185
1422,-0.905773844037149,-1.0394688142000608
1423,2.148998411010874,0.5106538844490403
1424,-1.158047990470985,-0.3592045239238915
1425,1.0571566031579176,-0.4327198750395358
1426,1.3416186437388977,-0.955117387943244
1427,-4.0722869708440035,-0.557543901739128
1428,1.5885677266458467,-0.7288895941877054
1429,1.80427728970085,-0.39821031277436864
1430,-1.0576773640330377,3.690596342631336
1431,0.7076373890533751,-0.3482995592359777
1432,-1.2090481834716509,-2.6026569854849897
1433,1.9095298630435897,-0.40666720440000875
1434,0.4309380525014603,-0.8327606646875968
1435,1.1041801217860876,3.3686826150273608
1436,-1.2090033321336138,0.9742671917424361
1437,-0.7681093619130085,3.5471581935837455
1438,-0.38612241683907345,2.1945479194684197
1439,-1.1773344353781012,3.8365763869170597
1440,-1.7478102452135227,-1.6413902588303322
1441,1.0162430553991308,1.7188795563769785
1442,-0.48473388734644085,-2.5061214254294786
1443,0.9419623087998567,0.35290023326642966
1444,-0.8241490706788624,0.4031249627939203
1445,1.6744090803220262,-3.3397831700341416
1446,-2.0753767758504496,0.6331654125979294
1447,1.5962762787956086,-0.7482748644896178
1448,0.17721484135910429,4.326378056960186
1449,1.8745401902009549,-2.482252150653085
1450,0.7543583363419238,-4.847590463610825
1451,-0.691204190378965,-0.5180551607890025
1452,-0.1914228645113568,-4.313045669314526
1453,1.6284983722111406,-1.501502566006435
1454,-0.5359881130128479,-2.746055439927697
1455,0.4897715313359542,-1.4306200433760756
1456,-0.1084699924158881,0.10380320325214422
1457,-1.5164060247507416,0.7460473330182126
1458,-4.023520950046137,-0.39612967382288256
1459,-0.7022812883732228,0.12097365979430692
1460,0.795293015300402,-2.447970982404523
1461,-1.038602663566185,-0.5579340567919818
1462,0.7553938643701048,1.9384443747481872
1463,1.9905280196380812,-2.057805372774441
1464,1.5773716878326833,-1.24437525341398
1465,0.6128675746464507,-2.36855276356009
1466,1.8437818142570612,2.90072431100612
1467,0.7920425326612929,-2.2046568894598564
1468,-0.8509303768397085,-0.4079162110660977
1469,0.009796122682246727,-0.7341388492900206
1470,1.6921232968938236,-0.9389542531760667
1471,-1.1237395034038262,-0.5616235592841675
1472,0.8612814146945793,0.4084396843036851
1473,-0.5900473035410891,1.5999195916989741
1474,-0.6017388472734774,2.048402532733673
1475,-0.05278970938587651,-1.9053371336564109
1476,1.3223844814843766,-0.8475112286889331
1477,1.4681746530641746,-3.077110028961702
1478,-0.666962090434923,1.253862652719165
1479,-2.4064067810844123,-4.431102007894568
1480,1.079786301617693,-1.1570844777169664
1481,0.413051496394414,-0.11644133375486677
1482,-1.182525096112793,2.8604887383516693
1483,3.8058334226742896,-0.7585508713244408
1484,1.0919499016480851,-2.023678083633992
1485,1.758074826611109,-2.589507959630547
1486,-0.5738962027825074,-1.079507132550595
1487,-0.0017545494179195744,-2.4465565969918424
1488,-0.5551638563844765,-0.9176287096830635
1489,-0.9792232090629751,-2.499310756061996
1490,-0.4160736688674146,-4.093082462350725
1491,-0.8271722301752398,-1.2923298182777954
1492,-0.5435047696877052,-1.2385412357371492
1493,0.35711219012633316,-1.8577967543854874
1494,1.7623422656270746,-1.0667706770273617
1495,-0.27352675165676416,-1.43212649427905
1496,-0.8849091897178543,0.9572319330543951
1497,11.62265973274274,-0.28651067810252373
1498,0.39993299203838983,2.0566240136612177
1499,-0.6248988999831749,-4.905436234420724
1500,-0.1237335845784993,5.056674707965813
1501,1.5663628532706106,2.162111776120371
1502,0.5111666162266019,-1.110852987757655
1503,-1.831800917320314,0.39649884141843106
1504,-0.8278250019033899,-0.7143782557432669
1505,-1.850206594282264,2.4115541365261093
1506,0.5191494964102129,-0.017452589406191113
1507,2.8413048138568078,-3.4449969022102627
1508,-1.8691689714570214,-2.753537171090166
1509,0.6507440009284614,3.0103469969546004
1510,0.2469358007709269,-0.5247591557484804
1511,-1.7501403057937714,1.589103249832373
1512,1.9287570992058447,-1.6426085906525267
1513,0.5958461475274698,-2.336960230938274
1514,-0.36660568592422044,2.822790873510464
1515,1.763701025767957,0.009421915272589525
1516,0.14538534226053174,3.749721166057618
1517,-1.551561555623539,-0.08642620961468235
1518,-1.194630930478151,6.066535152090801
1519,0.36997764542945216,2.810349945338881
1520,0.2805323748112799,1.8676198459624032
1521,-1.1403532363568305,-0.8008123152548792
1522,-1.0793939278249958,-0.06391826115450776
1523,-0.4237101965453018,-3.844185324112125
1524,-3.0404721916907933,4.547909158474841
1525,0.375822532833854,0.2782302885028509
1526,0.9316367748491177,0.6928480863835705
1527,1.3008250234475411,-3.6085124629420067
1528,1.3052485214674703,1.4787036997136884
1529,2.4849103126873997,-3.7744429172001195
1530,0.5470825899745804,0.07104645135348474
1531,-1.5405495072602116,-0.5300490315737678
1532,-1.315335842972848,0.26335758097062456
1533,0.295775610488867,-3.213346475282294
1534,0.32309502877093604,1.638958750432183
1535,1.5701714266915983,0.04059463759894089
1536,3.3297134844606764,2.562266771847258
1537,1.540500691975067,-1.0156656954407026
1538,-0.0837139320842501,0.021136768373441323
1539,-0.9472652442670226,0.2735162139995194
1540,-1.2316013046147853,-1.2763678685842519
1541,-0.9810711401075924,-1.5178939077484523
1542,1.5290489840424766,1.744772374074624
1543,0.6546273972897402,-3.7646567769378314
1544,1.5252623115713322,0.1755768150742351
1545,0.7049075823366757,4.732454436409414
1546,-1.8355683549767254,-0.39995482116021797
1547,2.6410428083536535,1.376117953712569
1548,-0.4932602777591465,0.3789077670233164
1549,1.4506910318363329,2.343940952532873
1550,-0.4167485812547687,-1.6840540829101418
1551,-1.0332983251514312,-5.62138510329711
1552,2.4415314604605043,0.41871721374101245
1553,1.118016913578399,-3.4910337272776117
1554,-1.1721981562125812,-0.22858246116734632
1555,0.5876637532920763,-1.0924694691206622
1556,0.8690032042556656,-3.844127166395841
1557,0.3950945246555088,-0.4833268119445448
1558,-1.574713727759546,-0.61112774285649
1559,-3.6982757515945086,2.4831703843353394
1560,-0.6561800330560299,1.069764593048818
1561,-1.2942677224326564,-1.1203814500982925
1562,3.002761815167984,-2.370088049136641
1563,-2.8265175979962422,5.084907765504688
1564,-1.7468876458439144,2.839858013548037
1565,-0.8292900279016466,0.39476100988562374
1566,-1.0852183658513352,-1.164145655221999
1567,3.784276005785463,-0.6887306811545998
1568,-0.8263867394867664,0.4093124604086132
1569,-1.0544147285680028,-0.40361476586947137
1570,-1.0539784806453556,3.799534721025853
1571,2.3299299482722984,-0.39622670512437663
1572,-3.864465037635913,-2.026647201297845
1573,-0.11900956070829706,1.8164557750466868
1574,2.0008658348569908,5.407209452700091
1575,1.3596070992394063,-0.13756551622595478
1576,0.39286554271729096,-0.6002876402315998
1577,1.1703081029452334,-0.33587836145194816
1578,3.28798971690585,-2.7414858386888046
1579,-0.8851902527628153,-0.3964860539415755
1580,3.8938286770819563,-0.41504415299475983
1581,0.39065509947622756,-0.20745614185216477
1582,-0.6573198281411715,1.9069753410461512
1583,1.7492137407920225,0.5318538768205079
1584,0.7209301933234971,1.5139664942624889
1585,0.9967409406588617,-1.0848154900142286
1586,-0.4515092970312211,0.30802035245050213
1587,-0.718205310732943,2.39914263793465
1588,-1.1945770831271618,-1.2885286896243329
1589,-0.6831637446851105,-1.9861915947652675
1590,-3.9122945290299977,-0.9143219179866785
1591,0.5731550496472672,-0.39051088518760746
1592,1.0429455203865885,-1.5311573797661198
1593,1.062530918153654,-0.46766619629013256
1594,-0.29024682784688494,-0.2317472730547062
1595,0.3985415511958649,-0.5189022286824081
1596,0.5183192198839893,-1.7257554446952652
1597,0.40275325494498976,-0.6053319898112248
1598,0.3520298119746448,0.4468146295278576
1599,-0.7701852337085999,-0.9877245992188174
1600,-0.7648208920082343,3.0242017140123125
1601,-3.5685018524847076,-2.841696938031136
1602,0.4241709884250461,-0.47592826629193596
1603,1.2455372548956856,-0.8496960969357721
1604,0.8304340756601298,-3.3114702739112727
1605,3.6768648820637684,2.013851607958406
1606,2.343137943102123,-0.15765848633574966
1607,1.403207545251172,1.621206011043684
1608,-1.1231448945266695,-1.2706977205151342
1609,0.5073056130790631,-0.8427185619333606
1610,0.3634780470188452,0.8683287385194011
1611,1.1912374572646387,2.2726047711641106
1612,0.5674947319467959,-2.156037172981784
1613,-1.4697117975642273,-1.3661661356022738
1614,0.7491225583612992,-1.9837686681645847
1615,1.3950936460398329,3.348515136973408
1616,1.4927067172366661,-4.828734965763288
1617,0.42383600991734655,-0.2835486385324179
1618,-1.24520353265973,-2.0168759302571333
1619,0.5692980684418323,-0.9774377137443392
1620,-0.01841732080844584,2.3667248113273613
1621,1.351195234321731,1.4107515895335225
1622,-1.4114486326480524,-1.4686184000710292
1623,1.4761756947857492,-0.5183644589263678
1624,-0.8033401759819339,-3.881259496019002
1625,4.220403433510137,1.1906325267845315
1626,0.4739138972836481,1.772107373340865
1627,0.3385828172652584,2.3926792199626554
1628,1.8383814348575271,0.9743360857302733
1629,-1.841511730084961,1.0852525135799538
1630,1.0286612064712772,-2.462261444658954
1631,-1.7816782120741652,1.6725607956123718
1632,1.4997851343111548,1.3638995348239797
1633,-0.3579101151248961,3.9693487970580597
1634,0.37310853306247416,2.153320420850563
1635,1.3894083763485212,2.389570009601785
1636,0.7323352065777642,1.8069877868079651
1637,-1.9318356354420332,0.19172626409125576
1638,0.8963793731873594,3.1018058370259705
1639,-3.7944167706133194,2.4262855877668756
1640,-0.941223404580711,3.8433704439037633
1641,-0.4756126496466695,-0.9332342653759637
1642,-0.5073553946370772,0.8267300753729776
1643,3.041685401816155,2.975704575987488
1644,-0.36342304819199056,-0.2940966040686014
1645,-1.0394850305851555,-0.1539403702171263
1646,-1.2401372567461006,0.22623281412391355
1647,-0.8364595095048238,-3.669799564603538
1648,0.2912032432316166,-0.33663137849644925
1649,-1.8622041709291495,1.1391763501035275
1650,-0.2572175435501228,0.9278098320854817
1651,-0.1875601770492879,-3.1487941639871058
1652,0.47557988496663206,2.1529286944837467
1653,-0.11977483835779547,0.547673052027985
1654,-1.2630732432236378,3.3585225269584065
1655,-0.30919617823309253,-3.6908809488454977
1656,0.3599793717553161,-2.885847922724461
1657,-0.3910939874048469,3.4205898255477636
1658,0.2472268823659414,-0.5508497300815673
1659,0.6343434803881505,2.6858428038726117
1660,-0.2916883450296374,3.2501089316303005
1661,-0.8252999570024334,0.791059738329765
1662,0.3095544182620367,-1.2830706123431728
1663,-2.0502727116906256,-1.0817590901602825
1664,1.354098438915578,-0.19110602320607073
1665,-0.24913347825940418,1.803610030070472
1666,-1.2113361333223123,-1.767549877357691
1667,-3.862806812304384,1.0368321809906431
1668,1.752678819608288,1.9887288851089324
1669,1.7690424309521637,-0.8906523073342718
1670,0.6407264909562939,-0.4228517460555877
1671,-0.38320890766855187,2.022434701244828
1672,-0.6593730927154146,-1.3464398506013042
1673,1.3785035253646192,2.78091664885078
1674,-1.349819511163888,-1.0678358031131125
1675,-2.281492803912365,-0.5537309064439214
1676,-2.02120134231076,0.5404188338058479
1677,-0.4590166461017701,1.5918714313541125
1678,0.4614204698784947,-1.0684793153333147
1679,-0.3648799203255224,-4.2431432867360535
1680,-2.2635687998619423,0.37219867580560384
1681,1.5169257397365157,1.3184696993134024
1682,-1.0177430713613453,0.22943279886198753
1683,1.6495878917845384,-1.8244858108375532
1684,1.7289825597994724,-0.21227157385841733
1685,-1.2250986551644563,-1.8085703222684537
1686,1.1840358397003183,-2.020674656077981
1687,-1.6190878986192465,3.416299798510103
1688,0.4459547730757031,-0.5414343089169148
1689,-3.8156482177141218,-2.143135806722814
1690,1.1778127742924684,2.054613823285077
1691,-0.03960007954114127,-2.3959688000102135
1692,-1.094875776120187,-0.5091270191996177
1693,0.10371696310605544,3.7863421400367927
1694,1.7769720932708495,-0.43270735557955553
1695,-1.462976440777289,5.997309470178616
1696,0.5748052099721378,-2.372335109767761
1697,-0.3891693343169635,-2.432719116601653
1698,0.6351046613141861,-3.421400209589696
1699,-0.41444123674764766,-0.42990576443639045
1700,0.550769527915268,3.9622789501306777
1701,0.7967411374192224,-3.9032864044498274
1702,1.5661165967173092,0.5193815718554426
1703,-1.7600558129243737,-0.7807942030219616
1704,-0.4287310733238131,-0.16257198685008936
1705,-2.54144695970838,3.85420664352661
1706,-1.2764240023187836,-2.273313133083485
1707,-0.10128660865359974,-0.9526681065892073
1708,0.9971427456238603,-2.035162862785898
1709,-1.1149840692726927,-2.6888549372731623
1710,-0.7565903639601698,-3.074956123677566
1711,0.26566463211517727,3.575965121751575
1712,0.2611697486182496,2.2026756164558425
1713,1.7675770253118401,0.41667950480509497
1714,0.6955025122892735,-3.3596836696717975
1715,-0.4243575839462826,1.5896075994389935
1716,0.6225045864290859,2.7112831022924393
1717,0.6378116524627756,2.434082830995099
1718,-3.4709646965825183,3.125767731315573
1719,-0.41899331873035645,-0.9126710660658529
1720,-1.4021053441167133,-0.7161184296334971
1721,-1.1667962844463344,1.8268006105981331
1722,-1.2084477281917145,1.183211887449511
1723,-1.2222633753042056,2.039367648380456
1724,0.5491156107427511,-1.9691071545766408
1725,-2.882612289749475,1.48547914659599
1726,-0.5288419855825074,-0.13860118812685973
1727,-0.330866115054317,2.412433150832701
1728,-1.288115989400299,3.999143186370142
1729,-0.7448958738641906,0.5560696131089553
1730,-0.3703078359511853,-2.4245572731134706
1731,1.3413236881712711,3.3953989933120905
1732,2.4777870166373024,0.22101514265333747
1733,-0.6595072008890119,-1.789804361367189
1734,1.2310710481719869,2.1127150159958297
1735,-1.1660487409534799,3.3320434856387053
1736,-1.1447521440735549,-0.4535444244183089
1737,0.7286976324024658,1.2254237798848622
1738,-0.8831820595353789,1.6133169660874698
1739,-1.0525669959813364,-1.788482827568071
1740,-0.7454927555332801,-0.32980518493141214
1741,-0.8333253999079205,-0.8675993969501896
1742,-0.9094540841128513,-1.6846790544069803
1743,-0.39536501086870995,-3.87504977123781
1744,0.3485103844392446,2.485289393273864
1745,-3.622992458847987,4.261813719229526
1746,2.546890847655119,-0.6025432546377151
1747,-0.9953622241324246,2.529918245184314
1748,0.2679986368863629,0.9824689693923228
1749,-0.7499460022100385,2.1490092986973575
1750,-0.8614674215359387,-0.2207939093694169
1751,-1.2920616136588199,0.9092289050328547
1752,0.32089312276477727,0.07079904699026783
1753,-1.7154481689126175,-0.9208683601698414
1754,-0.03387193116632954,-1.6739460491094384
1755,-4.026868015794802,1.603010381558203
1756,-0.8375464285711721,1.0039668295208657
1757,-0.109322642832466,-3.9341628950648704
1758,0.8800567352850073,-0.5781934748428534
1759,-1.2546849992420084,-1.1558924813382712
1760,1.2301572379662062,-3.4436190632122066
1761,-0.25755654067142025,2.517043174041645
1762,0.682655618792278,1.8402270340421258
1763,-4.032749989835794,-0.341026051583414
1764,0.8602001473601217,2.4527254740216167
1765,0.12072278274931963,1.797809014189186
1766,0.7105456814850303,-1.4246080024081527
1767,-4.141108265579361,-0.12009222655152228
1768,3.895552981666594,2.5930363523912567
1769,1.105092650290374,1.6968416084971127
1770,-0.7700888025982093,-3.6376099093084826
1771,-1.646774722122899,1.1120798157670921
1772,-1.7852102775458387,-5.076698136701447
1773,-3.3851745492679415,-2.488666413914109
1774,-2.311954785862327,4.632565209350403
1775,1.013967894344013,-1.289478771950885
1776,0.4757536047517805,-0.9691607650449354
1777,-1.495215176010049,-1.0764179996568946
1778,2.249088503850642,-1.098130042820362
1779,-0.32584209360287425,-4.48716721715724
1780,0.6972112618977998,0.3896593217759627
1781,1.5251091945831354,-3.543390965181149
1782,0.9947485462207588,-1.7914647737888272
1783,0.20131390708763852,-2.2532753877805125
1784,2.0993270983661523,-2.4593193986237107
1785,-1.0824796611873844,1.507586150112367
1786,-0.8989177218104559,-0.78237796518011
1787,0.13005319709397967,-3.166008203441891
1788,4.0214315500315045,-0.8890241721919329
1789,1.2976799486481494,2.821147122712532
1790,1.9673001301827584,-1.4089376544706282
1791,-1.2583506343630664,-0.5238742654010254
1792,-1.0689392157659583,-1.4810844643400878
1793,-1.3826258670894473,2.487014400326625
1794,3.239980132178205,2.798304714171978
1795,-0.9852855296123197,-0.9949287685549472
1796,0.35984647974784456,2.621337100221413
1797,-1.0985011998481176,0.5495159260413196
1798,1.0160288361186884,-1.0179305886042689
1799,-1.220244988639652,-0.7555831664253834
1800,-0.7257893925957939,1.8323082976617717
1801,-0.4917350863727483,-0.5073470929817934
1802,0.7949209246689612,-0.9077419052743942
1803,-1.54169771672849,1.64384822699777
1804,-4.054127156051732,-1.2168780749386525
1805,-0.9221128953588309,-2.218323626442346
1806,-0.909247105278903,2.666082174565994
1807,-1.3865630656905392,3.0110993037461258
1808,-2.4126679177003516,-1.4232057601304426
1809,-2.9960477253803703,-4.5651927035721656
1810,2.337017162648582,5.0727904045602985
1811,0.2858250754793015,1.125447550173499
1812,0.982638074005205,-0.6375225008075465
1813,-0.47147520107341434,1.6547404405964876
1814,1.3255910286470305,2.7092909115266406
1815,-3.8282607828637505,0.9326042560919019
1816,-0.9963181081874023,-0.5090150299783254
1817,-1.303610301675227,-1.8101986564761245
1818,0.29187804331649625,-1.7470266684790003
1819,-2.630051310538247,0.24600517487253085
1820,3.3842295563281417,1.9364769710986924
1821,0.7633076602769723,1.302274798217502
1822,-1.0774739901928936,-1.0447701453435119
1823,1.7169833299673305,-2.5803718758222427
1824,0.6176284096825857,-1.1701711819874425
1825,0.9488061859885364,-0.04242274722637466
1826,-0.7563678860409329,-1.1052205981710321
1827,-1.7534418500749156,1.0276361408581713
1828,1.954083089941284,-1.1869473118341012
1829,-3.767438728395251,-1.0459724729369018
1830,1.4682636740782236,-2.497600530363385
1831,0.9752651226310655,2.279316396157359
1832,0.5322261539522825,-1.133428048825695
1833,-0.3692465360144748,-1.2273561415281085
1834,1.2577281634214115,0.9965802762790453
1835,0.4193162278739465,-0.9587110377996038
1836,0.7301870466482763,1.457798788796506
1837,1.0380981471375497,3.7038623772350587
1838,1.608673167544983,-0.670201586639647
1839,2.456410009730813,3.3116959999508517
1840,-0.265331765204116,0.9976180072579751
1841,-0.5194978312401201,-1.6540419560126098
1842,0.9603275875630687,-2.4133882210639097
1843,0.18489537738948503,2.9361790871918543
1844,-0.0006943933304391657,3.4770342770983547
1845,-3.7536981870338346,0.8234101382445554
1846,0.6440771137201463,-0.05726336120791762
1847,1.213225581836704,2.519889542775803
1848,0.054411519213208165,-1.8288009841945398
1849,0.4124851390190623,0.6600802414650742
1850,1.6708515768047447,0.1773151629833134
1851,2.0274269234222655,-1.4173293574712396
1852,1.2948089497159503,-3.3323741091730015
1853,0.40519966109130473,0.2961836763634296
1854,-0.8232966523924772,0.6172795648398371
1855,1.3582991346108557,1.313478821900231
1856,-0.6024398200254046,-1.7931453291614343
1857,-1.8092101836387802,0.49173636450959024
1858,-1.0782179558924143,0.6329800571458128
1859,1.3256286788765779,-1.480523920993127
1860,-2.2836689293592642,0.23166047853249058
1861,-1.2124966163077247,3.5237773730672988
1862,0.5560295810823083,-0.044565596696596856
1863,-0.10107410957317131,-1.5359729856573177
1864,0.704506618263445,0.03249410515496906
1865,0.9053727579038371,0.9022463099468447
1866,-5.004420817537815,-3.2566373935372828
1867,-1.7903287555869043,0.28857081774759114
1868,2.354481054841614,-1.509620033089088
1869,-1.6498591438456827,-1.3422520911768812
1870,1.6653154217059742,2.2035855994481217
1871,-0.1920176195173195,1.8067034475682446
1872,1.0788077855345692,2.4638375195328925
1873,-0.9267525087737059,-1.628266220998606
1874,1.0771971900063315,3.2619933709042717
1875,-0.30360019104207014,-1.7902974615314229
1876,1.8700049993713472,2.0983176228204443
1877,-1.119489067395734,-1.2831034653372686
1878,-3.9761302086741903,1.4943441305424958
1879,0.5049939589138627,-0.884256729795432
1880,0.2399661114910246,-1.997414904339768
1881,0.940641585107557,-0.9896640012828651
1882,0.9351045021111479,-1.5012802993033485
1883,0.6508840594901236,-2.790038537480701
1884,1.15354450462922,0.8697574079183483
1885,0.8943701605684959,-0.45261274267482815
1886,-0.5054653363441085,-1.8575622060360149
1887,0.987405595791221,-2.34888360416667
1888,0.1537067425555964,2.0373258452622873
1889,-1.423430312546388,1.9857659492795872
1890,-1.5084204740474232,0.014368131798472832
1891,2.0815190360249143,-2.898856455779448
1892,1.4264206039612055,6.340204227059769
1893,1.2765357807280246,-0.8845467476341164
1894,0.7225870244345753,-0.752124529973269
1895,-0.35686555899234934,-1.5130057197029025
1896,-0.4299770420914548,-0.9182220604131753
1897,-1.1680262241288724,0.38589936080066933
1898,1.2715193153779976,-6.163863962852465
1899,-1.2159811684399122,2.4842089722793053
1900,-0.9447226499617318,-1.2108177095339419
1901,-1.1441959731039546,1.0482477079694548
1902,1.1896172113417989,-5.931369407097706
1903,-2.4413783271528064,-1.3176366019036854
1904,-2.5433222196584944,3.418050620839834
1905,-0.642456474268419,0.1061470142025874
1906,1.2048771422691527,0.22422492242615347
1907,0.04998258948411777,-1.9257048458192383
1908,1.4061816058280567,-0.9599074329662799
1909,-0.9298719562566357,0.5976114360043321
1910,1.1077034925535836,-2.7240138642964005
1911,-3.967925970004433,0.7568159474040483
1912,-0.6332544590481639,0.9479500889640872
1913,3.987193435581646,-0.9894787456250062
1914,-0.8556454330411303,-1.2833338477046659
1915,-1.178326269103339,0.8263969867355917
1916,-0.8265594173219523,-0.5377436699982463
1917,0.8977074798328436,-0.0840765170421525
1918,0.10760467565411207,2.755449975259883
1919,-0.10872978031192901,-0.06552159245510213
1920,-1.4069345400253306,-0.5317814979168561
1921,0.5460865065814728,-0.9052170783456768
1922,-1.063725631318699,-2.0857947498720333
1923,4.021324600800236,-1.699620403753599
1924,0.17126083135096512,-1.5134576426172157
1925,-0.9301910774877242,4.952986587596816
1926,0.30570574648406645,-1.2339121038933611
1927,1.403278510206755,-0.2221538332508208
1928,-1.2672916645177095,-1.8473931459176929
1929,1.25865660588791,-0.4778323228761663
1930,-1.4905990222849512,-1.242626209220273
1931,1.6751646245523193,-0.7981828955306453
1932,0.9663482962967492,-0.23493227472444356
1933,0.9017386368405809,-1.4967710190543981
1934,0.12269534769364052,1.836650928767927
1935,0.46038499787589565,2.353725431881781
1936,-0.17656824392595222,0.13304993363815937
1937,0.6626380462660154,0.20579517806728956
1938,0.6022886880949336,2.0411715337271117
1939,0.5024253370467768,4.101997149744061
1940,0.9258592042344143,-1.3228957294696333
1941,0.6823265049354172,1.2559676503507062
1942,-1.3362929290541463,2.9576259258763113
1943,-1.7054153372098941,-3.828290580256902
1944,-0.17865508718241563,0.3998740001837135
1945,0.06903179352802369,0.13670585715578534
1946,0.918172364774342,-0.5793369748373475
1947,1.0160148449390276,0.6817228648979169
1948,0.43325591526218604,-0.9402175397062709
1949,-0.9574557045689894,-2.5296409523071315
1950,-0.9928879421167071,3.2741391314273045
1951,1.3266521181120037,-2.55240714998073
1952,-3.956130709742448,0.6068737638980561
1953,-0.27438667843884706,-4.853329984547154
1954,-0.29093726540283504,2.9043475381043278
1955,-2.4546851144308413,1.992278218186513
1956,0.6553386129080109,-1.0345149033083958
1957,-0.7046794851491939,-3.5954359219257945
1958,-1.1342421088016856,0.014757475516897075
1959,-3.6253475264247483,1.8731167991310584
1960,0.7042897353557523,-2.4931165402486624
1961,-1.1163869594848612,2.0308159508432744
1962,-1.5207001891638254,-2.2194078963131822
1963,3.332402340377982,-2.620286105616625
1964,-0.28223969896174184,1.593041551932006
1965,-0.30174653728027456,0.2751218714920796
1966,-0.2489253028741015,2.8753129268218087
1967,-0.8388720483924531,2.400941434030405
1968,-0.12596605392384805,-1.632974586879947
1969,-1.7970815386456862,-0.238709264407143
1970,-2.8311984780571717,0.24985010376479255
1971,1.9488610039636383,-1.5280594303081558
1972,1.8515836225915023,0.13599625633504178
1973,-1.1327589795002717,1.219850176460341
1974,-1.1116730835379889,-0.47815267974010583
1975,-0.12870045962763782,-1.8346221163336713
1976,-0.4604931546777301,-0.9442252176864601
1977,-2.155171005941317,-1.1509310806242703
1978,0.3553636339218053,1.6248466855003079
1979,1.5895137694342287,-1.1421011117953073
1980,0.3890733017044266,0.035289581141111005
1981,0.49935190389182266,-0.6468324386663475
1982,2.014914963001507,1.1700415872723837
1983,-1.143954260409308,0.741044978681685
1984,-0.5461811996930055,0.9163924870454675
1985,0.4773665484779191,-1.1455594119137027
1986,0.5127697515083006,-1.7440026640452178
